-13.553039, -3.760687, 17.615397, 199, 186, 147, 0.806162
-14.510558, -0.863766, 14.362968, 75, 65, 51, 0.437908
-9.071082, 0.665266, 36.792130, 79, 79, 74, 0.117087
-13.961471, 0.995235, 15.460090, 58, 40, 20, 0.286275
-18.330781, 3.067719, 12.720601, 135, 140, 136, 0.047059
-6.186617, 1.288906, 17.140301, 28, 24, 14, 0.037255
-14.800802, -0.917477, 16.183070, 62, 48, 44, 0.490196
-14.279540, -0.124402, 15.245639, 154, 142, 118, 0.587908
-8.121406, 1.941042, 15.678812, 22, 19, 10, 0.033333
-18.750430, 3.149181, 14.335629, 129, 134, 130, 0.037255
-14.133568, -0.400659, 14.959274, 130, 119, 98, 0.489760
-18.382867, 3.160986, 15.069649, 156, 159, 152, 0.040285
-14.285065, 0.668399, 15.427673, 52, 40, 29, 0.378039
-14.481087, -0.584273, 14.971190, 123, 111, 87, 0.604706
-7.659281, 2.587036, 18.369315, 26, 24, 12, 0.039216
-12.977070, 2.781622, 16.868364, 196, 187, 165, 0.048366
-12.358603, -2.394479, 13.712073, 72, 71, 52, 0.445938
-13.591518, 3.588291, 13.761004, 146, 141, 123, 0.027451
-16.175687, 3.145004, 10.719243, 83, 93, 103, 0.039216
-18.482112, 2.977761, 12.170692, 145, 150, 146, 0.039776
-13.815420, 0.944357, 15.152539, 208, 188, 154, 0.179739
-13.228776, 3.201191, 17.346172, 163, 150, 102, 0.043697
-18.871239, 3.099738, 13.343713, 130, 135, 131, 0.039216
-10.628572, 1.394954, 34.892718, 201, 190, 160, 0.064052
-10.857198, 3.425422, 13.335527, 124, 105, 75, 0.041569
-18.974610, 2.909770, 8.848119, 190, 194, 193, 0.031373
-13.642725, -5.443467, 12.368669, 122, 123, 116, 0.620588
-19.895559, 2.846001, 9.630302, 213, 216, 209, 0.033987
-13.835226, 3.154758, 17.755327, 149, 131, 96, 0.042534
-12.859377, 1.687413, 15.101044, 57, 38, 22, 0.039216
-6.484967, 1.994962, 16.409380, 62, 61, 47, 0.036863
-20.537745, 2.794973, 10.106055, 215, 218, 211, 0.040196
-18.810501, 2.999911, 12.515423, 150, 155, 151, 0.026144
-12.854769, 3.043601, 14.674961, 152, 134, 101, 0.042353
-6.249204, 1.330741, 17.056499, 25, 19, 9, 0.051961
-19.400103, 3.025084, 12.694432, 151, 157, 155, 0.041176
-17.358802, 3.096358, 12.251216, 124, 130, 130, 0.035948
-20.340397, 2.811722, 10.377651, 152, 157, 151, 0.036601
-20.422566, 2.811039, 9.990223, 209, 214, 207, 0.049020
-20.984912, 2.769448, 10.464824, 147, 153, 145, 0.047059
-18.678143, 3.147073, 14.193446, 130, 135, 131, 0.040784
-16.799824, -3.575961, 19.276231, 75, 87, 101, 0.586928
-14.331592, 0.536106, 15.616247, 187, 161, 125, 0.393464
-14.066338, 0.551091, 15.887797, 187, 161, 125, 0.390196
-17.807151, 2.994025, 9.559699, 77, 87, 97, 0.044444
-19.885980, 2.859007, 9.677590, 215, 218, 211, 0.036275
-14.081233, 3.059799, 15.997176, 169, 155, 120, 0.043137
-13.406833, -1.214293, 14.361611, 53, 45, 31, 0.402614
-19.550899, 2.860971, 9.789680, 147, 152, 148, 0.029412
-20.359540, 2.850509, 9.876730, 215, 215, 207, 0.043137
-19.817487, 2.840023, 9.948294, 137, 139, 134, 0.035294
-19.456611, 2.867039, 10.005792, 144, 149, 145, 0.041830
-20.880068, 2.799376, 11.442608, 150, 155, 151, 0.041569
-18.263710, 2.916207, 10.325980, 137, 145, 147, 0.043922
-11.358360, 3.116234, 13.895809, 161, 142, 108, 0.042484
-14.473349, -0.025690, 14.829022, 143, 132, 115, 0.465359
-14.556792, -0.645571, 15.023591, 145, 133, 108, 0.641569
-19.898555, -4.179284, 13.913492, 167, 168, 154, 0.834734
-20.610656, 2.773657, 10.123277, 149, 154, 147, 0.045098
-16.986211, 5.243872, 14.585705, 211, 216, 209, 0.037908
-19.598380, 2.849351, 9.186656, 198, 202, 198, 0.053922
-14.275493, 0.739689, 15.616270, 129, 108, 80, 0.315686
-11.877853, 2.984824, 14.209820, 181, 166, 132, 0.045098
-18.647701, 2.884281, 9.330064, 116, 122, 120, 0.039216
-5.226007, 0.886895, 16.974795, 57, 43, 29, 0.039216
-19.968829, 2.961205, 13.254391, 123, 127, 126, 0.032680
-6.304273, 3.280183, 15.792614, 131, 99, 61, 0.039216
-12.709577, -2.302011, 16.077329, 49, 51, 53, 0.661176
-6.618177, 1.878841, 16.298745, 22, 20, 8, 0.032157
-13.619169, 3.401387, 12.135780, 99, 106, 112, 0.042353
-19.424771, 2.875793, 10.174615, 143, 145, 142, 0.032680
-13.869486, 2.978930, 15.286031, 182, 163, 133, 0.047843
-16.768233, 3.302679, 19.336794, 161, 142, 125, 0.048039
-12.753770, 3.176700, 13.958057, 173, 155, 119, 0.045752
-15.172317, 3.240554, 15.871169, 197, 181, 143, 0.032680
-19.489640, 2.986062, 13.547682, 132, 137, 133, 0.034510
-7.786678, 2.899578, 18.277477, 70, 55, 29, 0.043922
-19.656125, 2.906867, 11.631806, 135, 141, 139, 0.033987
-17.845646, 3.044155, 12.070273, 118, 122, 121, 0.041569
-18.726049, 2.909021, 9.449549, 134, 140, 140, 0.037908
-15.676617, 3.146600, 10.751602, 89, 99, 109, 0.038235
-19.025975, 3.026328, 12.980346, 148, 153, 149, 0.037908
-13.382212, 3.044364, 14.385490, 145, 128, 101, 0.039869
-19.757465, 2.846706, 9.854196, 140, 142, 137, 0.035294
-12.032331, -2.135893, 14.168188, 64, 61, 46, 0.394118
-19.879465, 2.831501, 9.634926, 143, 147, 140, 0.039216
-14.765456, 3.126264, 16.468992, 187, 172, 137, 0.041830
-14.765456, 3.126264, 16.468992, 187, 172, 137, 0.041830
-14.525413, 3.148270, 15.736934, 161, 145, 110, 0.039216
-18.164062, 3.203559, 15.144104, 155, 158, 150, 0.027451
-14.394567, -0.235142, 15.049022, 150, 140, 115, 0.567157
-16.191564, 3.191467, 12.875656, 136, 141, 135, 0.043137
-14.497354, -0.128470, 14.979310, 161, 149, 125, 0.511765
-14.741519, -1.245041, 14.887538, 104, 85, 63, 0.662745
-15.238504, 3.341100, 13.465393, 168, 170, 155, 0.036078
-20.797997, 2.836626, 11.824984, 142, 146, 145, 0.036601
-20.797997, 2.836626, 11.824984, 142, 146, 145, 0.036601
-14.131497, -1.740052, 19.130234, 108, 110, 109, 0.388796
-15.045479, 3.156257, 16.148909, 154, 137, 101, 0.038431
-20.167353, 2.846337, 10.184101, 146, 149, 142, 0.038235
-11.818962, 1.441468, 14.957874, 43, 39, 30, 0.033333
-19.778887, 2.854432, 9.678544, 143, 148, 141, 0.036275
-19.920459, 2.882901, 9.907657, 150, 155, 148, 0.038235
-12.550285, -1.576959, 15.243776, 80, 71, 59, 0.369935
-13.434230, -5.761979, 12.563658, 122, 123, 117, 0.598039
-18.231320, 3.490103, 10.241938, 135, 140, 134, 0.028758
-11.429670, -1.784237, 15.548580, 140, 159, 179, 0.230392
-17.918482, 3.264671, 15.828469, 215, 217, 199, 0.044853
-12.877706, 3.545780, 12.845681, 132, 125, 110, 0.044258
-15.617879, 3.233263, 10.880869, 77, 87, 96, 0.032680
-15.493979, -5.035026, 15.336280, 137, 142, 124, 0.783529
-12.547182, 2.430933, 20.514266, 88, 65, 69, 0.037647
-14.181265, 3.289536, 12.175001, 100, 107, 110, 0.038431
-16.210357, 3.206492, 10.562568, 56, 68, 84, 0.041830
-18.324874, 3.020663, 9.127242, 106, 111, 114, 0.045752
-12.014967, -4.002471, 14.328090, 174, 170, 149, 0.443137
-11.825463, -1.531086, 14.422515, 131, 135, 134, 0.411765
-14.566199, -1.916776, 16.991044, 97, 82, 56, 0.458824
-10.862067, -4.386208, 12.239973, 88, 101, 107, 0.454902
-18.691795, 2.976997, 9.108106, 121, 127, 125, 0.031373
-18.719730, 2.981465, 9.143806, 126, 133, 130, 0.043137
-12.865546, -8.303625, 14.057115, 97, 111, 146, 0.589804
-12.865546, -8.303625, 14.057115, 97, 111, 146, 0.589804
-10.980589, 3.082473, 15.069953, 209, 201, 178, 0.043791
-6.370176, 1.747540, 16.327783, 35, 31, 19, 0.050980
-12.961044, -1.485550, 14.735482, 79, 67, 48, 0.451337
-17.929511, 3.260965, 15.819705, 215, 217, 199, 0.042534
-13.673630, -1.108855, 14.324475, 62, 58, 46, 0.369412
-12.637124, 3.142075, 14.995445, 159, 140, 111, 0.028758
-19.302812, 2.871810, 9.291431, 134, 139, 134, 0.041176
-15.162734, 3.302159, 13.330849, 213, 213, 198, 0.054118
-18.296276, 2.991553, 10.311942, 145, 151, 151, 0.044444
-18.657963, 2.948816, 10.124369, 157, 162, 158, 0.030065
-12.797797, -5.119553, 16.231053, 162, 182, 206, 0.686275
-14.137779, -0.718435, 14.794025, 128, 116, 96, 0.475490
-14.461374, -0.402513, 14.616782, 135, 125, 105, 0.393725
-13.801939, 1.010932, 15.263418, 169, 146, 112, 0.192593
-18.130890, 3.008662, 10.873806, 127, 132, 132, 0.024837
-13.279561, -4.245381, 16.504702, 114, 114, 109, 0.714706
-14.373034, -0.093357, 14.842029, 138, 125, 106, 0.383007
-14.023778, 1.158994, 15.178096, 185, 162, 128, 0.110784
-14.442367, 0.429701, 15.503358, 160, 134, 100, 0.329412
-14.442367, 0.429701, 15.503358, 160, 134, 100, 0.329412
-14.337729, 0.943293, 15.363947, 86, 67, 46, 0.214706
-15.901029, -4.803243, 14.413833, 129, 129, 118, 0.724510
-15.108523, -2.631528, 15.029571, 169, 163, 132, 0.781699
-14.677102, -0.367409, 15.400678, 79, 66, 47, 0.655462
-15.975339, 3.250317, 13.906028, 209, 208, 192, 0.027451
-5.610390, 1.880449, 15.755713, 18, 14, 3, 0.059913
-18.778576, 2.894188, 10.816249, 134, 138, 137, 0.035294
-18.993213, 2.933386, 10.996775, 144, 148, 147, 0.040196
-19.747652, 2.848662, 9.996865, 155, 160, 154, 0.041176
-19.063858, -4.129323, 14.213731, 44, 48, 59, 0.804575
-16.922879, -4.939759, 14.300752, 157, 155, 138, 0.816340
-15.436154, -2.135585, 15.958405, 121, 111, 86, 0.759216
-15.046883, -1.740449, 16.241376, 80, 65, 43, 0.687843
-18.179236, 3.010028, 12.128756, 143, 148, 144, 0.039216
-18.292637, 3.034475, 12.310417, 145, 150, 146, 0.041176
-16.947514, -5.827895, 15.072361, 141, 138, 121, 0.800654
-15.697571, -4.074633, 16.867068, 120, 134, 151, 0.607843
-19.063858, -4.129323, 14.213731, 44, 48, 59, 0.804575
-13.558821, -0.869919, 14.440324, 48, 44, 34, 0.359216
-19.626660, 2.874063, 11.499927, 134, 140, 138, 0.037255
-20.206242, 2.878559, 11.004048, 163, 168, 164, 0.032157
-12.485210, 2.434359, 20.552327, 92, 65, 73, 0.037908
-19.058964, -4.485139, 14.990710, 116, 128, 157, 0.709804
-14.641878, -3.040569, 17.337480, 162, 220, 249, 0.723529
-19.046495, 3.019949, 12.828681, 144, 149, 145, 0.040784
-19.104871, -5.810080, 15.794267, 109, 161, 217, 0.661961
-15.792446, -3.955479, 16.333072, 54, 56, 59, 0.798693
-11.036929, -3.462514, 12.217622, 98, 98, 92, 0.547712
-12.643942, -7.295667, 13.462834, 144, 149, 151, 0.620915
-10.690349, 3.500391, 13.747863, 103, 82, 52, 0.033333
-13.582763, -5.586032, 12.836422, 58, 79, 112, 0.583007
-12.139027, -2.366153, 13.789298, 122, 115, 96, 0.369935
-14.490702, -5.455241, 13.579622, 150, 153, 149, 0.763922
-19.036801, 2.934840, 9.434451, 122, 126, 125, 0.050980
-13.554129, -1.016725, 14.357985, 58, 51, 41, 0.367059
-18.963534, 2.935961, 9.708145, 157, 161, 160, 0.036275
-14.120807, -5.556198, 14.841507, 189, 198, 205, 0.645752
-15.454423, 3.250061, 13.083269, 159, 160, 153, 0.037647
-13.314690, 1.937540, 15.277854, 195, 175, 147, 0.050980
-12.156082, 3.421939, 12.376489, 131, 116, 84, 0.050420
-15.415510, -5.776744, 14.347262, 162, 173, 178, 0.747451
-14.564645, 0.185903, 15.477459, 161, 142, 119, 0.450000
-16.786432, -5.735020, 14.381748, 117, 114, 101, 0.758431
-17.001398, -4.799345, 14.217045, 153, 151, 134, 0.777255
-16.769941, -5.009960, 14.733175, 149, 146, 139, 0.788235
-17.011279, -4.959256, 14.808910, 103, 100, 84, 0.767843
-14.444886, -3.786055, 18.255655, 49, 58, 70, 0.737255
-17.172356, -5.852763, 14.999403, 165, 165, 149, 0.838095
-17.192842, -5.367610, 14.928495, 67, 67, 56, 0.822969
-14.444886, -3.786055, 18.255655, 49, 58, 70, 0.737255
-19.579862, 2.889186, 11.111819, 133, 139, 137, 0.034510
-20.241523, 2.801148, 10.373445, 152, 157, 151, 0.035294
-20.365010, 2.794412, 10.164045, 145, 150, 145, 0.030065
-13.114862, -6.336466, 12.567771, 148, 159, 175, 0.622745
-16.923069, -5.087543, 14.869581, 134, 130, 118, 0.788235
-15.297901, -3.496047, 15.522247, 191, 178, 160, 0.767843
-18.944955, -4.322667, 14.056554, 109, 109, 106, 0.654902
-19.990097, 2.829549, 9.578400, 212, 215, 206, 0.052288
-12.234590, -4.056573, 13.410198, 137, 178, 217, 0.323529
-12.051769, -3.108166, 16.695487, 42, 58, 74, 0.575163
-14.024647, -4.906069, 12.681212, 72, 78, 86, 0.728758
-12.559465, 3.218862, 13.701381, 147, 128, 95, 0.033987
-15.153781, 3.169730, 17.511359, 191, 173, 135, 0.047059
-15.573110, 3.222190, 16.945458, 193, 174, 137, 0.035294
-13.612646, 0.745470, 17.334175, 38, 35, 25, 0.194771
-11.159658, 3.177517, 16.087288, 209, 202, 180, 0.040784
-15.094455, -4.214142, 13.330786, 47, 57, 69, 0.760000
-14.916677, -4.294593, 13.476372, 47, 57, 69, 0.780392
-13.896084, -3.977514, 14.805958, 82, 99, 123, 0.776471
-18.458844, 2.962331, 11.757940, 121, 126, 125, 0.039216
-16.721144, -5.101180, 14.893865, 59, 57, 49, 0.782745
-15.796894, -3.965155, 16.544356, 138, 162, 192, 0.817927
-20.413955, 2.790439, 10.006929, 144, 148, 141, 0.043137
-19.099260, 2.982908, 12.022671, 129, 135, 133, 0.040000
-14.683659, -2.210242, 16.953736, 70, 59, 44, 0.571242
-13.623591, 2.245338, 15.330291, 187, 161, 126, 0.137582
-16.874767, -5.491288, 14.502438, 156, 182, 207, 0.796732
-18.791720, 3.053596, 12.837953, 145, 150, 144, 0.045490
-14.905010, -5.635823, 14.639352, 106, 108, 109, 0.763137
-19.043637, 2.949809, 9.400217, 125, 129, 128, 0.040523
-13.762555, -5.988929, 12.440319, 89, 99, 109, 0.690196
-12.242667, -4.103414, 13.166127, 95, 97, 89, 0.333333
-13.673730, -5.694055, 12.683465, 151, 175, 217, 0.616993
-10.988657, 3.101524, 15.318927, 207, 200, 176, 0.036601
-13.174013, -1.636043, 14.444954, 96, 83, 49, 0.307843
-14.358355, 0.840063, 15.203416, 145, 133, 111, 0.160784
-14.358355, 0.840063, 15.203416, 145, 133, 111, 0.160784
-16.454682, -6.423183, 13.857105, 78, 83, 95, 0.690196
-19.907699, 2.845221, 9.625466, 211, 214, 206, 0.033987
-16.924808, -5.387131, 14.255165, 133, 131, 119, 0.802614
-18.139858, 3.037207, 12.075722, 148, 152, 151, 0.031373
-12.789253, -2.128217, 13.567019, 56, 50, 38, 0.432157
-13.661886, -6.325593, 12.362134, 142, 153, 161, 0.654902
-19.140411, 2.874188, 9.203536, 127, 131, 130, 0.043137
-14.624301, -4.702833, 13.841830, 156, 186, 230, 0.579085
-19.415229, 2.904460, 9.530707, 131, 136, 132, 0.036601
-16.440840, 3.177944, 13.520341, 152, 155, 147, 0.042353
-15.146394, -4.075304, 17.444366, 166, 211, 247, 0.774118
-14.610226, -6.344941, 16.788770, 120, 138, 169, 0.654902
-11.021375, -4.208964, 12.462552, 102, 112, 108, 0.491503
-10.517297, -3.854407, 13.034747, 146, 164, 188, 0.541176
-15.899855, 3.117713, 10.629941, 70, 80, 92, 0.041176
-21.745548, 2.865596, 12.736213, 158, 161, 160, 0.047059
-14.698710, 3.446602, 14.859710, 198, 185, 154, 0.051939
-14.831508, -1.216986, 15.297530, 147, 134, 115, 0.736898
-20.425363, 2.856956, 9.895927, 164, 164, 158, 0.047059
-6.927931, 0.904350, 18.853488, 38, 33, 24, 0.054902
-15.753748, -6.024057, 18.487151, 68, 86, 129, 0.722353
-14.486928, -0.501037, 16.154692, 66, 51, 44, 0.595908
-19.380151, 3.082064, 14.440475, 146, 150, 149, 0.040959
-12.881727, 0.145104, 15.133680, 108, 93, 57, 0.146405
-5.577437, 1.975472, 15.409006, 23, 19, 8, 0.048265
-7.698915, 1.964003, 18.483279, 37, 35, 23, 0.038431
-13.859592, 1.005973, 15.564114, 58, 40, 20, 0.205882
-11.433572, 0.613047, 33.622734, 208, 204, 189, 0.105322
-12.173974, 3.435396, 11.544188, 104, 109, 106, 0.040784
-9.854992, 3.037901, 31.850639, 155, 148, 137, 0.049673
-16.054557, 3.559363, 15.627650, 223, 221, 207, 0.043922
-19.876326, -4.189325, 13.921618, 167, 168, 154, 0.810458
-11.526864, -2.824781, 11.972739, 79, 79, 76, 0.401569
-20.773266, -1.188451, 6.137167, 120, 172, 218, 0.644444
-17.734265, 3.087652, 12.410843, 141, 145, 144, 0.038562
-14.013840, 3.228743, 19.981862, 193, 192, 174, 0.045490
-12.423563, 3.098028, 27.348495, 76, 77, 91, 0.043791
-12.157846, -5.674343, 11.938181, 128, 130, 119, 0.533333
-11.575355, 3.442919, 11.817150, 136, 113, 84, 0.034510
-11.882145, 3.450660, 11.676162, 148, 145, 131, 0.030065
-15.556625, 3.274811, 13.612654, 221, 222, 206, 0.044608
-14.605622, -0.293449, 15.291019, 147, 136, 114, 0.655462
-13.622689, 0.529764, 15.242883, 189, 171, 136, 0.361345
-14.881852, -1.213227, 15.269150, 147, 134, 115, 0.710924
-12.715106, 0.473641, 15.024711, 43, 31, 18, 0.285621
-13.657617, 3.031741, 15.230665, 194, 174, 147, 0.059216
-14.859601, 3.232894, 25.137178, 88, 76, 82, 0.040196
-14.275314, 3.149143, 25.553310, 104, 87, 89, 0.047059
-6.229931, 1.916465, 16.446974, 23, 21, 9, 0.099085
-7.404373, 0.960103, 18.127751, 52, 48, 39, 0.059608
-6.164608, 2.878732, 17.071989, 35, 29, 19, 0.044706
-17.514014, 2.991886, 11.218855, 82, 91, 99, 0.033333
-18.167380, 2.976474, 11.762575, 117, 123, 121, 0.031373
-14.853938, 3.090815, 9.170372, 58, 67, 74, 0.033987
-14.807170, 3.054460, 9.192658, 78, 87, 93, 0.033987
-14.750561, 3.055330, 9.028967, 80, 89, 95, 0.033987
-12.423408, 3.315318, 10.949709, 137, 142, 140, 0.042157
-15.762097, 3.363584, 15.371976, 187, 173, 133, 0.031373
-17.968539, 3.056651, 12.307153, 120, 124, 123, 0.043137
-14.535460, -0.525403, 16.306628, 175, 153, 135, 0.621961
-8.009163, -6.015507, 15.750049, 188, 198, 199, 0.369935
-11.857201, 3.344372, 12.708665, 169, 149, 98, 0.028758
-13.936612, -0.519173, 15.684535, 135, 126, 98, 0.639216
-13.836249, -0.123057, 15.774999, 166, 151, 122, 0.575686
-14.272145, -5.712843, 12.690209, 144, 190, 236, 0.757298
-11.294123, 3.511172, 11.520716, 138, 133, 122, 0.045098
-11.424775, 3.534136, 11.723317, 146, 139, 124, 0.045098
-11.071824, 3.420460, 11.395543, 175, 163, 137, 0.027451
-14.473467, -4.076827, 12.568066, 113, 120, 132, 0.641667
-12.918764, 3.420398, 12.249908, 112, 112, 105, 0.033987
-11.226603, 0.470320, 14.245673, 76, 61, 46, 0.064706
-13.233518, -3.190204, 17.310180, 94, 83, 82, 0.677451
-17.873613, -0.717234, 12.102294, 87, 82, 76, 0.547712
-18.612099, 2.577039, 12.881653, 218, 220, 207, 0.035294
-13.736448, 2.888332, 15.949084, 148, 139, 117, 0.051634
-11.602263, 3.546082, 11.590046, 108, 110, 106, 0.037255
-19.423167, 3.230523, 16.435015, 156, 158, 154, 0.042353
-16.184848, -6.625944, 13.979025, 95, 101, 111, 0.782571
-12.729348, 1.480467, 15.181755, 48, 35, 19, 0.037908
-14.966265, 3.258735, 24.098263, 145, 128, 117, 0.045098
-14.464612, 3.195239, 15.343842, 185, 172, 132, 0.053647
-17.470370, 2.987200, 11.545995, 86, 96, 99, 0.035294
-8.574881, 2.935396, 29.163539, 70, 61, 51, 0.064603
-8.811110, 2.974789, 28.392605, 129, 134, 134, 0.049510
-6.840581, -5.695482, 18.204085, 138, 144, 150, 0.490196
-17.538544, 3.320596, 17.633671, 223, 205, 123, 0.044207
-5.027305, -0.285265, 22.555730, 75, 68, 45, 0.249673
-15.150053, 2.994974, 8.879857, 55, 62, 68, 0.030392
-6.091976, 1.301055, 15.676087, 39, 29, 13, 0.086835
-12.525505, 3.288642, 11.117464, 109, 114, 111, 0.043464
-19.782474, 2.977353, 12.983530, 145, 149, 148, 0.036601
-15.479621, 3.286690, 13.581959, 215, 215, 199, 0.046499
-13.540352, 3.388192, 12.646517, 142, 138, 126, 0.047549
-8.630517, 3.414542, 16.064280, 141, 139, 127, 0.043137
-14.821876, -0.884971, 14.818777, 77, 63, 39, 0.433987
-14.756668, 3.162904, 16.218452, 177, 163, 128, 0.042092
-13.684472, 2.799481, 15.502529, 141, 121, 87, 0.076736
-14.331975, -5.145238, 11.582725, 72, 80, 87, 0.566013
-20.049075, 3.032281, 10.000201, 136, 139, 133, 0.042157
-11.262067, 3.529635, 11.530311, 142, 137, 124, 0.041176
-20.395480, 2.981704, 13.663006, 105, 111, 109, 0.045098
-5.547002, 2.233196, 15.575388, 22, 20, 7, 0.062941
-14.661160, -0.928405, 15.490977, 149, 139, 114, 0.420915
-14.747449, 3.555795, 15.262552, 165, 158, 130, 0.035294
-13.339832, 2.803002, 16.033985, 78, 70, 61, 0.070308
-14.165121, 1.155934, 16.295998, 39, 35, 24, 0.265359
-11.960429, 3.039862, 19.838835, 38, 34, 26, 0.045490
-15.128310, 3.443282, 15.068071, 173, 165, 135, 0.045490
-19.814411, -4.398007, 13.552555, 159, 159, 150, 0.760000
-19.830487, 2.794664, 9.221128, 215, 217, 211, 0.068627
-13.419015, 3.168047, 10.270367, 62, 69, 79, 0.043137
-20.026592, 2.846591, 9.822729, 147, 150, 144, 0.041830
-15.346173, -6.175836, 11.301692, 48, 61, 104, 0.335948
-11.183047, 3.396321, 11.665986, 189, 163, 110, 0.049486
-5.610152, 2.100757, 15.492818, 72, 68, 56, 0.068410
-14.175867, 3.035042, 15.927636, 167, 153, 119, 0.050750
-13.316598, 3.296546, 11.108155, 91, 101, 110, 0.044706
-8.952970, 1.028199, 19.164127, 50, 43, 28, 0.036078
-16.036741, -4.950660, 12.517929, 152, 157, 162, 0.653595
-12.501068, 2.359839, 20.503768, 44, 26, 29, 0.031373
-19.362247, 3.089657, 14.451067, 153, 158, 154, 0.039216
-17.710157, 2.949541, 9.689797, 68, 79, 91, 0.041830
-14.346069, -0.693234, 14.951592, 80, 66, 43, 0.622222
-13.884726, -1.040759, 14.675744, 138, 127, 108, 0.546405
-11.959969, 3.360093, 11.853295, 179, 165, 133, 0.032941
-12.365342, 3.379648, 12.445953, 113, 105, 85, 0.042157
-8.875957, 3.001425, 16.426287, 139, 106, 62, 0.032680
-18.997762, 2.913656, 9.321365, 144, 148, 147, 0.041830
-17.073435, 3.327277, 17.225696, 209, 188, 119, 0.032680
-9.112191, 3.115014, 16.332016, 147, 124, 88, 0.044444
-11.683023, -5.441676, 26.699786, 143, 181, 216, 0.585621
-15.569077, 3.192102, 17.442121, 131, 114, 79, 0.046881
-19.282478, 2.881601, 9.708601, 154, 158, 157, 0.032680
-17.463167, 3.427820, 16.807167, 180, 173, 153, 0.046841
-13.260834, 3.073665, 14.471044, 142, 125, 96, 0.051307
-14.541622, -1.419476, 15.265290, 103, 77, 54, 0.711765
-14.127645, 3.016402, 15.464884, 129, 112, 82, 0.061141
-12.565850, 3.680587, 12.828109, 144, 150, 150, 0.037255
-14.224543, 4.391556, 17.776064, 174, 174, 163, 0.026144
-14.313974, 0.372225, 15.407681, 139, 124, 105, 0.448366
-18.195825, 3.353423, 16.779438, 185, 183, 164, 0.034314
-2.677463, -1.741360, 24.194929, 125, 133, 128, 0.202614
-18.738447, 2.908204, 9.602347, 146, 151, 151, 0.047059
-16.262444, 3.487416, 16.247403, 173, 165, 143, 0.044207
-15.358675, 3.122432, 13.373778, 166, 159, 133, 0.039216
-10.183266, 3.058151, 30.668297, 133, 111, 105, 0.043137
-9.838883, 2.951307, 31.404583, 89, 80, 75, 0.043137
-15.132928, 3.100884, 19.433631, 161, 144, 130, 0.044444
-17.870531, 3.232878, 15.820121, 174, 170, 153, 0.026471
